SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,766 Summerset Way,Sedro Woolley,WA,98284,389900,3,2.5,Sedro Woolley,1590,7930,2001,1,245,29,Active,,,http://www.redfin.com/WA/Sedro-Woolley/766-Summerset-Way-98284/home/15827459,NWMLS,1677002,N,Y,48.669168,-122.325678
MLS Listing,,Single Family Residential,1342 McLeod Rd,Bellingham,WA,98226,469800,3,2,Silver Beach,1350,8276,1991,1,348,17,Active,October-18-2020 3:00 PM,October-18-2020 5:00 PM,http://www.redfin.com/WA/Bellingham/1342-McLeod-Rd-98226/home/15812817,NWMLS,1678330,N,Y,48.7829369,-122.4175423
MLS Listing,,Single Family Residential,345 Laguna Vista Ter,Camano Island,WA,98282,549000,3,2,Madrona,1394,13500,1994,1,394,,Active,,,http://www.redfin.com/WA/Camano/345-Laguna-Vista-Ter-98282/home/16701459,NWMLS,1678746,N,Y,48.2238041,-122.5307474
MLS Listing,,Mobile/Manufactured Home,6266 Bellwood Dr,Maple Falls,WA,98266,265000,3,2,Kendall,1275,8836,2020,1,208,,Active,,,http://www.redfin.com/WA/Maple-Falls/6266-Bellwood-Dr-98266/home/15778419,NWMLS,1677575,N,Y,48.954937,-122.1440351
MLS Listing,,Vacant Land,N Sunrise Blvd,Camano Island,WA,98282,360000,0,,North End,,416434,,1,,,Active,,,http://www.redfin.com/WA/Camano/N-Sunrise-Blvd-98282/home/145356986,NWMLS,1678739,N,Y,48.228547,-122.457337
MLS Listing,,Single Family Residential,186 N Sunset Dr,Camano Island,WA,98282,320000,1,1,Madrona,784,4004,1943,1,408,,Active,,,http://www.redfin.com/WA/Camano/186-N-Sunset-Dr-98282/home/173439105,NWMLS,1677912,N,Y,48.2179561,-122.5345153
MLS Listing,,Single Family Residential,4887 Reindeer Rd,Freeland,WA,98249,559000,4,3,Holmes Harbor (Gyc),2754,15775,2007,1,203,,Active,,,http://www.redfin.com/WA/Freeland/4887-Reindeer-Rd-98249/home/16846279,NWMLS,1678443,N,Y,48.033195,-122.5486517
MLS Listing,,Condo/Co-op,250 Prince Ave #202,Bellingham,WA,98226,325000,2,2,Bellingham,1493,,2006,1,218,230,Active,,,http://www.redfin.com/WA/Bellingham/250-Prince-Ave-98226/unit-202/home/15753226,NWMLS,1678022,N,Y,48.7918308,-122.4779932
MLS Listing,,Vacant Land,Gramayre Rd,Coupeville,WA,98239,69000,0,,Teronda,,16027,,1,,,Active,,,http://www.redfin.com/WA/COUPEVILLE/GRAMAYRE-RD-98239/home/22879091,NWMLS,1677320,N,Y,48.128751,-122.591244
MLS Listing,,Condo/Co-op,1015 Railroad #507,Bellingham,WA,98225,310000,1,1,Downtown,636,,2005,1,487,248,Active,,,http://www.redfin.com/WA/Bellingham/1015-Railroad-Ave-98225/unit-507/home/15752855,NWMLS,1678384,N,Y,48.74666,-122.48228
MLS Listing,,Single Family Residential,5630 Sand Rd,Bellingham,WA,98226,410000,3,2,Bellingham,1944,22216,1964,1,211,,Active,,,http://www.redfin.com/WA/Bellingham/5630-Sand-Rd-98226/home/15792615,NWMLS,1678608,N,Y,48.8443366,-122.3318712
MLS Listing,,Mobile/Manufactured Home,6361 Malloy Rd,Ferndale,WA,98248,475000,3,2,Ferndale,1877,427324,2003,1,253,,Active,,,http://www.redfin.com/WA/Ferndale/6361-Malloy-Rd-98248/home/15800845,NWMLS,1678517,N,Y,48.872392,-122.598366
MLS Listing,,Single Family Residential,1310 Primrose Way,Freeland,WA,98249,549000,3,2.5,Holmes Harbor (Gyc),1812,8809,2020,1,303,,Active,,,http://www.redfin.com/WA/Freeland/1310-Primrose-Way-98249/home/173435493,NWMLS,1678082,N,Y,48.0316199,-122.5442582
MLS Listing,,Single Family Residential,1850 Lake Whatcom Blvd,Bellingham,WA,98229,1575000,8,2,Sudden Valley,2388,152896,1982,1,660,,Active,,,http://www.redfin.com/WA/Bellingham/1850-Lake-Whatcom-Blvd-98229/home/173435454,NWMLS,1678016,N,Y,48.7095233,-122.329715
MLS Listing,,Single Family Residential,961 NE Pennington Lp,Coupeville,WA,98239,549900,3,2.25,Coupeville,2137,14878,2020,1,257,,Active,,,http://www.redfin.com/WA/Coupeville/961-Pennington-Loop-NE-98239/home/22886536,NWMLS,1677484,N,Y,48.2158218,-122.6707164
MLS Listing,,Single Family Residential,2428 Thornton St,Ferndale,WA,98248,415000,3,1.5,Ferndale,2532,17492,1928,1,164,,Active,,,http://www.redfin.com/WA/Ferndale/2428-Thornton-St-98248/home/173434099,NWMLS,1676500,N,Y,48.8631483,-122.612139
MLS Listing,,Single Family Residential,836 Blueberry Ln,Bellingham,WA,98229,509000,5,3.25,Puget,2180,5663,1993,1,233,,Active,,,http://www.redfin.com/WA/Bellingham/836-Blueberry-Ln-98229/home/15803155,NWMLS,1678193,N,Y,48.7366269,-122.4597836
MLS Listing,,Single Family Residential,1301 Cashmere Ln,Everson,WA,98247,499950,3,2,Everson,2836,9001,2020,1,176,,Active,,,http://www.redfin.com/WA/Everson/1301-Cashmere-Ln-98247/home/172040150,NWMLS,1678407,N,Y,48.902992,-122.3649081
MLS Listing,,Mobile/Manufactured Home,425 Chuckanut Dr N #27,Bellingham,WA,98229,196000,2,2,Fairhaven,1344,,1978,1,146,,Active,,,http://www.redfin.com/WA/Bellingham/425-Chuckanut-Dr-N-98229/unit-27/home/15835333,NWMLS,1678473,N,Y,48.7111144,-122.4984644
MLS Listing,,Single Family Residential,4500 Dugualla View Dr,Oak Harbor,WA,98277,1500000,3,3.25,Oak Harbor,3157,226076,2018,1,475,50,Active,,,http://www.redfin.com/WA/Oak-Harbor/4500-N-Dugualla-View-Dr-98277/home/16708631,NWMLS,1678288,N,Y,48.3699179,-122.5899696
MLS Listing,,Condo/Co-op,3100 Bill McDonald Pkwy Unit E302,Bellingham,WA,98225,239888,2,1,Bellingham,985,,1979,1,244,305,Active,,,http://www.redfin.com/WA/Bellingham/3100-Bill-McDonald-Pkwy-98225/unit-E302/home/15836812,NWMLS,1678395,N,Y,48.7309247,-122.4767746
MLS Listing,,Single Family Residential,1299 Deer Creek Dr,Ferndale,WA,98248,395000,3,1.75,Ferndale,1540,25265,1977,1,256,,Active,October-17-2020 12:00 PM,October-17-2020 3:00 PM,http://www.redfin.com/WA/Ferndale/1299-Deer-Creek-Dr-98248/home/15799862,NWMLS,1678422,N,Y,48.8445169,-122.5517429
MLS Listing,,Townhouse,306 S Main St Unit B3,Coupeville,WA,98239,352000,3,2.5,Coupeville,1606,,2020,1,219,370,Active,,,http://www.redfin.com/WA/Coupeville/306-S-Main-St-98239/unit-B3/home/173433734,NWMLS,1677355,N,Y,48.2086763,-122.6865217
MLS Listing,,Single Family Residential,13 Winter Creek Pl,Bellingham,WA,98229,429000,4,2.5,Sudden Valley,2030,9996,2006,1,211,145,Active,,,http://www.redfin.com/WA/Bellingham/13-Winter-Creek-Pl-98229/home/15829425,NWMLS,1673951,N,Y,48.7287082,-122.3429022
MLS Listing,,Single Family Residential,2364 Northshore Rd,Bellingham,WA,98226,795000,3,3.5,Bellingham,4216,26136,1993,1,189,,Active,October-18-2020 1:00 PM,October-18-2020 4:00 PM,http://www.redfin.com/WA/Bellingham/2364-N-Shore-Rd-98226/home/15810017,NWMLS,1677843,N,Y,48.760187,-122.3615709
MLS Listing,,Single Family Residential,424 Boulevard,Bellingham,WA,98225,1097000,4,3.5,South Hill,3699,4792,1984,1,297,,Active,,,http://www.redfin.com/WA/Bellingham/424-Boulevard-98225/home/15819162,NWMLS,1678076,N,Y,48.7404838,-122.4902477
MLS Listing,,Single Family Residential,1448 Country Club Dr,Camano Island,WA,98282,399990,2,0.75,Country Club,780,9600,1967,1,513,,Active,,,http://www.redfin.com/WA/Camano/1448-S-Country-Club-Dr-98282/home/16702088,NWMLS,1675062,N,Y,48.157892,-122.4681411
MLS Listing,,Mobile/Manufactured Home,7292 Faris Rd,Ferndale,WA,98248,375000,3,1.75,Ferndale,1404,43560,1989,1,267,,Active,,,http://www.redfin.com/WA/Ferndale/7292-Faris-Rd-98248/home/15803524,NWMLS,1676945,N,Y,48.9054413,-122.6205813
MLS Listing,,Single Family Residential,3128 Northshore Rd,Bellingham,WA,98226,1699990,4,3.25,Silver Beach,3361,87120,2004,1,506,,Active,October-18-2020 12:00 PM,October-18-2020 2:00 PM,http://www.redfin.com/WA/Bellingham/3128-N-Shore-Rd-98226/home/113089549,NWMLS,1678224,N,Y,48.7364213,-122.3174146
MLS Listing,,Single Family Residential,3109 Laurelwood Ave,Bellingham,WA,98225,529000,4,2,Birchwood,1904,9148,1920,1,278,,Active,October-18-2020 11:00 AM,October-18-2020 1:00 PM,http://www.redfin.com/WA/Bellingham/3109-Laurelwood-Ave-98225/home/15820884,NWMLS,1674681,N,Y,48.7719426,-122.5170414
MLS Listing,,Single Family Residential,6241 Shamrock Rd,Maple Falls,WA,98266,385000,3,2.5,Kendall,2319,7104,2020,1,166,,Active,,,http://www.redfin.com/WA/Maple-Falls/6241-Shamrock-Rd-98266/home/113089842,NWMLS,1673517,N,Y,48.9534737,-122.144195
MLS Listing,,Single Family Residential,1510 E Sunset Dr,Bellingham,WA,98226,300000,2,1,Bellingham,896,5227,1924,1,335,,Active,October-17-2020 1:00 PM,October-17-2020 3:00 PM,http://www.redfin.com/WA/Bellingham/1510-E-Sunset-Dr-98226/home/15763696,NWMLS,1677474,N,Y,48.7743246,-122.4538196
MLS Listing,,Single Family Residential,1500 6th St,Bellingham,WA,98225,725000,4,3.25,Fairhaven,2169,4792,1994,1,334,,Active,,,http://www.redfin.com/WA/Bellingham/1500-6th-St-98225/home/15834163,NWMLS,1677301,N,Y,48.7182529,-122.509478
MLS Listing,,Single Family Residential,237 Garfield St,Sumas,WA,98295,325000,3,2,Sumas,1680,10918,1900,1,193,,Active,,,http://www.redfin.com/WA/Sumas/237-Garfield-St-98295/home/15767635,NWMLS,1677771,N,Y,48.9997378,-122.2621199
MLS Listing,,Single Family Residential,1448 Ellis St,Bellingham,WA,98225,438000,4,1.75,York,1136,4356,1900,1,386,,Active,,,http://www.redfin.com/WA/Bellingham/1448-Ellis-St-98225/home/15807202,NWMLS,1677439,N,Y,48.7482796,-122.471408
MLS Listing,,Single Family Residential,6049 Shannon Ave,Ferndale,WA,98248,345000,3,1,Ferndale,1011,9148,1994,2,341,,Active,,,http://www.redfin.com/WA/Ferndale/6049-Shannon-Ave-98248/home/15798866,NWMLS,1677313,N,Y,48.860825,-122.60761
MLS Listing,,Single Family Residential,2181 Corsair Ln,Oak Harbor,WA,98277,575700,3,2,North Whidbey,1976,100188,2020,2,291,,Active,,,http://www.redfin.com/WA/Unknown/Corsair-Ln-98277/home/161217942,NWMLS,1678014,N,Y,48.289349,-122.544569
MLS Listing,,Single Family Residential,479 Elderberry St,Oak Harbor,WA,98277,485900,3,2.25,Dugualla Bay,1968,16453,1976,2,247,49,Active,,,http://www.redfin.com/WA/Oak-Harbor/479-Elderberry-St-98277/home/16696703,NWMLS,1677097,N,Y,48.3492906,-122.5892777
MLS Listing,,Vacant Land,1420 Sergios View Ln,Oak Harbor,WA,98277,235000,0,,North Whidbey,,34412,,2,,,Active,,,http://www.redfin.com/WA/Oak-Harbor/1420-SW-Harbor-View-Ln-98277/home/173428495,NWMLS,1677984,N,Y,48.282692,-122.53834
MLS Listing,,Single Family Residential,152 Bay Lyn Dr,Lynden,WA,98264,445000,5,1.5,Lynden,2008,17860,1922,2,222,,Active,,,http://www.redfin.com/WA/Lynden/152-Bay-Lyn-Dr-98264/home/15786565,NWMLS,1677305,N,Y,48.933256,-122.488164
MLS Listing,,Single Family Residential,411 N 17th St,Lynden,WA,98264,489500,4,2.25,Lynden,2882,10285,1977,2,170,,Active,,,http://www.redfin.com/WA/Lynden/411-17th-St-98264/home/15782433,NWMLS,1677710,N,Y,48.9438354,-122.4699159
MLS Listing,,Single Family Residential,1120 Telegraph Rd,Bellingham,WA,98226,875000,4,1.5,Bakerview,2544,80586,1972,2,344,,Active,,,http://www.redfin.com/WA/Bellingham/1120-Telegraph-Rd-98226/home/15816018,NWMLS,1677659,N,Y,48.7868703,-122.4668022
MLS Listing,,Condo/Co-op,2285 W Beach Rd Unit A,Oak Harbor,WA,98277,424950,3,2,West Beach,2229,15246,1978,2,191,245,Active,,,http://www.redfin.com/WA/Oak-Harbor/2285-W-Beach-Rd-98277/unit-A/home/16685852,NWMLS,1676763,N,Y,48.2931418,-122.7256001
MLS Listing,,Single Family Residential,6127 Apollo Dr,Ferndale,WA,98248,355000,4,2,Ferndale,1360,7841,1970,2,261,,Active,October-17-2020 10:00 AM,October-17-2020 1:00 PM,http://www.redfin.com/WA/Ferndale/6127-Apollo-Dr-98248/home/15801304,NWMLS,1677763,N,Y,48.863769,-122.609007
MLS Listing,,Single Family Residential,5520 Canvasback Rd,Blaine,WA,98230,739000,4,3.5,Semiahmoo,3490,18051,1991,2,212,90,Active,,,http://www.redfin.com/WA/Blaine/5520-Canvasback-Rd-98230/home/15776357,NWMLS,1677714,N,Y,48.9652117,-122.782015
MLS Listing,,Single Family Residential,3411 Sussex Dr,Bellingham,WA,98226,795000,4,3,Barkley,2834,5663,2013,2,281,,Active,October-17-2020 11:00 AM,October-17-2020 1:00 PM,http://www.redfin.com/WA/Bellingham/3411-Sussex-Dr-98226/home/21503344,NWMLS,1674693,N,Y,48.7771568,-122.4294291
MLS Listing,,Mobile/Manufactured Home,3802 James St #59,Bellingham,WA,98226,295000,3,1.75,Bakerview,2016,2304,1991,2,146,,Active,,,http://www.redfin.com/WA/Bellingham/3802-James-St-98226/unit-59/home/15816079,NWMLS,1677385,N,Y,48.783172,-122.4614895
MLS Listing,,Vacant Land,3709 Bristol St,Bellingham,WA,98226,125000,0,,Barkley,,4949,,2,,,Active,,,http://www.redfin.com/WA/Bellingham/3709-Bristol-St-98226/home/15756561,NWMLS,1677574,N,Y,48.781605,-122.427586
MLS Listing,,Vacant Land,3713 Bristol St,Bellingham,WA,98226,125000,0,,Barkley,,6277,,2,,,Active,,,http://www.redfin.com/WA/Bellingham/3713-Bristol-St-98226/home/15755988,NWMLS,1677576,N,Y,48.781743,-122.427296
MLS Listing,,Single Family Residential,5156 Graveline Rd,Bellingham,WA,98226,625000,3,2.5,Bellingham,2292,47480,1956,2,273,,Active,,,http://www.redfin.com/WA/Bellingham/5156-Graveline-Rd-98226/home/15796690,NWMLS,1677060,N,Y,48.8282064,-122.5461529
MLS Listing,,Single Family Residential,537 NW Columbia,Oak Harbor,WA,98277,395000,3,1.75,City Of Oak Harbor,1826,8067,1981,2,216,,Active,,,http://www.redfin.com/WA/Oak-Harbor/537-NW-Columbia-Dr-98277/home/16697324,NWMLS,1677594,N,Y,48.3025851,-122.6646255
MLS Listing,,Vacant Land,62 Rutsatz Rd,Deming,WA,98244,1050000,0,,Deming,,16520130,,2,,,Active,,,http://www.redfin.com/WA/Unknown/62-Rutsatz-Rd-98244/home/173425831,NWMLS,1676842,N,Y,48.820596,-122.148341
MLS Listing,,Single Family Residential,900 Nevada St,Bellingham,WA,98229,578000,3,2,Puget,1794,6098,2005,2,322,,Active,October-18-2020 12:00 AM,October-18-2020 11:59 PM,http://www.redfin.com/WA/Bellingham/900-Nevada-St-98229/home/15761354,NWMLS,1677365,N,Y,48.7377549,-122.4594976
MLS Listing,,Single Family Residential,1359 Welling Rd,Bellingham,WA,98226,450000,3,1.5,Silver Beach,1350,8712,1982,2,333,,Active,,,http://www.redfin.com/WA/Bellingham/1359-Welling-Rd-98226/home/15817550,NWMLS,1677497,N,Y,48.781344,-122.4178715
MLS Listing,,Condo/Co-op,4614 Celia Way #301,Bellingham,WA,98226,325000,2,1.75,Bellingham,1020,,2005,2,319,260,Active,,,http://www.redfin.com/WA/Bellingham/4614-Celia-Way-98226/unit-301/home/15755687,NWMLS,1677510,N,Y,48.8102,-122.4922424
MLS Listing,,Vacant Land,94 Sunrise Rd,Blaine,WA,98230,110000,0,,Blaine,,425581,,3,,,Active,,,http://www.redfin.com/WA/Blaine/94-Sunrise-Rd-98230/home/173423972,NWMLS,1677183,N,Y,48.982982,-122.598884
MLS Listing,,Vacant Land,9445 Sunrise Rd,Blaine,WA,98230,150000,0,,Blaine,,435600,,3,,,Active,,,http://www.redfin.com/WA/Blaine/9445-Sunrise-Rd-98230/home/144873787,NWMLS,1677173,N,Y,48.985264,-122.602191
MLS Listing,,Vacant Land,4876 Harbor Hills Dr,Freeland,WA,98249,87500,0,,Holmes Harbor (Gyc),,7463,,3,,,Active,,,http://www.redfin.com/WA/Freeland/4876-Harbor-Hills-Dr-98249/home/169259464,NWMLS,1676889,N,Y,48.0330684,-122.5448137
MLS Listing,,Single Family Residential,1369 W Camano Dr,Camano Island,WA,98282,649000,3,2.75,Indian Beach,2484,160736,1998,3,261,,Active,October-17-2020 1:00 PM,October-17-2020 4:00 PM,http://www.redfin.com/WA/Camano/1369-W-Camano-Dr-98282/home/16710136,NWMLS,1676583,N,Y,48.161885,-122.517607
MLS Listing,,Single Family Residential,77 Marigold Dr,Bellingham,WA,98229,669900,5,3.75,Sudden Valley,3478,17113,1989,3,193,144,Active,,,http://www.redfin.com/WA/Bellingham/77-Marigold-Dr-98229/home/15828078,NWMLS,1676951,N,Y,48.7132689,-122.322819
MLS Listing,,Mobile/Manufactured Home,55 2 Wilderness Way,Deming,WA,98244,33500,1,1,Maple Falls,280,3153,2000,3,120,130,Active,,,http://www.redfin.com/WA/Deming/55-2-Wilderness-Way-98244/home/173422579,NWMLS,1677032,N,Y,48.914051,-122.08923
MLS Listing,,Mobile/Manufactured Home,139 1 Jasper Trl,Deming,WA,98244,59500,1,1,Maple Falls,475,3638,2013,3,125,130,Active,,,http://www.redfin.com/WA/Maple-Falls/139-1-Jasper-Trl-98244/home/173422578,NWMLS,1677072,N,Y,48.912723,-122.090327
MLS Listing,,Single Family Residential,5450 Old Stone Way,Acme,WA,98220,1500000,5,3,Acme,3950,1200949,2001,3,380,,Active,,,http://www.redfin.com/WA/Acme/5450-Old-Stone-Way-98220/home/15826273,NWMLS,1676754,N,Y,48.6972312,-122.1967331
MLS Listing,,Single Family Residential,2237 Berryman Lp,Lynden,WA,98264,579000,3,2.5,Lynden,2479,11168,2020,3,234,,Active,,,http://www.redfin.com/WA/Lynden/700-Front-St-98264/home/172040678,NWMLS,1677065,N,Y,48.9421413,-122.456012
MLS Listing,,Single Family Residential,7093 Guy Peak,Glacier,WA,98244,635000,3,1.25,Glacier,2265,11238,2003,3,280,65,Active,,,http://www.redfin.com/WA/Deming/7093-Guy-Peak-98244/home/15793724,NWMLS,1676650,N,Y,48.8970734,-121.9224695
MLS Listing,,Single Family Residential,3020 Shepardson St,Bellingham,WA,98226,989000,4,2.5,Silver Beach,2765,23087,2021,3,358,,Active,,,http://www.redfin.com/WA/Bellingham/3020-Shepardson-St-98226/home/15810508,NWMLS,1676686,N,Y,48.770101,-122.399694
MLS Listing,,Single Family Residential,3636 Kansas St,Bellingham,WA,98229,599000,3,2,Bellingham,1608,6970,1997,4,373,,Active,,,http://www.redfin.com/WA/Bellingham/3636-Kansas-St-98229/home/15808962,NWMLS,1676682,N,Y,48.7530819,-122.4244605
MLS Listing,,Mobile/Manufactured Home,179 1 Fireside Lodge Cir,Deming,WA,98266,39500,0,,Maple Falls,200,2763,1997,4,198,130,Active,,,http://www.redfin.com/WA/Deming/179-1-Fireside-Lodge-CIR-98266/home/173413041,NWMLS,1676511,N,Y,48.920585,-122.095579
MLS Listing,,Single Family Residential,1812 E Maryland,Bellingham,WA,98226,515000,3,1.75,Roosevelt,1959,10472,1900,4,263,,Active,,,http://www.redfin.com/WA/Bellingham/1812-E-Maryland-St-98226/home/15811833,NWMLS,1676504,N,Y,48.7664888,-122.449599
MLS Listing,,Mobile/Manufactured Home,201 1 Fireside Lodge Cir,Deming,WA,98244,61000,1,1,Maple Falls,385,3600,1992,4,158,130,Active,,,http://www.redfin.com/WA/Maple-Falls/201-1-Fireside-Lodge-Cir-98244/home/173410316,NWMLS,1672384,N,Y,48.910901,-122.096223
MLS Listing,,Vacant Land,2127 Franklin St,Bellingham,WA,98225,185000,0,,Sunnyland,,5003,,4,,,Active,,,http://www.redfin.com/WA/Bellingham/2127-Franklin-St-98225/home/170226359,NWMLS,1676672,N,Y,48.75862,-122.4710385
MLS Listing,,Mobile/Manufactured Home,6269 Bellwood,Maple Falls,WA,98266,149900,2,1,Kendall,924,924,1973,4,162,,Active,,,http://www.redfin.com/WA/Maple-Falls/6269-Bellwood-Dr-98266/home/15779948,NWMLS,1676588,N,Y,48.9553046,-122.1447682
MLS Listing,,Single Family Residential,204 S 16th St,Lynden,WA,98264,325000,2,1,Lynden,832,5227,1948,4,391,,Active,,,http://www.redfin.com/WA/Lynden/204-S-16th-St-98264/home/15784455,NWMLS,1676592,N,Y,48.9385199,-122.468256
MLS Listing,,Vacant Land,Kendall Rd,Sumas,WA,98295,135000,0,,Kendall,,207781,,4,,,Active,,,http://www.redfin.com/WA/SUMAS/KENDALL-RD-98295/home/15778506,NWMLS,1676154,N,Y,48.927638,-122.144826
MLS Listing,,Condo/Co-op,380 Garfield St #203,Sumas,WA,98295,189000,2,1.75,Sumas,1068,14850,1993,5,177,180,Active,,,http://www.redfin.com/WA/Sumas/380-Garfield-St-98295/unit-203/home/173406406,NWMLS,1676220,N,Y,49.0003017,-122.2608078
MLS Listing,,Vacant Land,Sherman Rd,Coupeville,WA,98239,119000,0,,Coupeville,,15000,,5,,,Active,,,http://www.redfin.com/WA/COUPEVILLE/SHERMAN-RD-98239/home/16713972,NWMLS,1675954,N,Y,48.213656,-122.702693
MLS Listing,,Single Family Residential,757 Claire Ln,Point Roberts,WA,98281,319000,1,0.75,Point Roberts,732,6774,2010,5,436,,Active,,,http://www.redfin.com/WA/Point-Roberts/757-Claire-Ln-98281/home/15771228,NWMLS,1674993,N,Y,48.975564,-123.030696
MLS Listing,,Single Family Residential,3835 Spring Coulee Rd,Bellingham,WA,98226,432000,4,2.25,Silver Beach,1650,10019,1984,5,262,,Active,,,http://www.redfin.com/WA/Bellingham/3835-Spring-Coulee-Rd-98226/home/15817707,NWMLS,1676221,N,Y,48.778444,-122.419431
MLS Listing,,Single Family Residential,43 Rocky Ridge Dr,Bellingham,WA,98229,650000,4,2.5,Sudden Valley,3220,6095,2021,6,202,134,Active,,,http://www.redfin.com/WA/Bellingham/43-Rocky-Ridge-Dr-98229/home/15827821,NWMLS,1676064,N,Y,48.7151534,-122.3396934
MLS Listing,,Vacant Land,4995 Hannegan Rd,Bellingham,WA,98226,172000,0,,Laurel,,203425,,6,,,Active,,,http://www.redfin.com/WA/Bellingham/4995-Hannegan-Rd-98226/home/15792799,NWMLS,1675218,N,Y,48.8218698,-122.4445273
MLS Listing,,Single Family Residential,141 Park Dr,Point Roberts,WA,98281,365000,3,2,Point Roberts,1740,8712,2005,6,210,,Active,,,http://www.redfin.com/WA/Point-Roberts/141-Park-Dr-98281/home/15767913,NWMLS,1676113,N,Y,48.9976778,-123.0656817
MLS Listing,,Single Family Residential,5061 Anderson Rd,Blaine,WA,98230,295000,3,1,Birch Bay,704,5633,1954,6,419,,Active,,,http://www.redfin.com/WA/Blaine/5061-Anderson-Rd-98230/home/15773509,NWMLS,1676110,N,Y,48.9430116,-122.7570832
MLS Listing,,Single Family Residential,3626 W Rusley Dr,Bellingham,WA,98225,579000,5,2,Birchwood,2288,10890,1970,7,253,,Active,October-17-2020 3:00 PM,October-17-2020 5:00 PM,http://www.redfin.com/WA/Bellingham/3626-W-Rusley-Dr-98225/home/15823164,NWMLS,1675283,N,Y,48.7838333,-122.5060052
MLS Listing,,Single Family Residential,36 North Point Dr,Bellingham,WA,98229,635000,3,2.25,Sudden Valley,2270,8276,1986,7,280,144,Active,,,http://www.redfin.com/WA/Bellingham/36-N-Point-Dr-98229/home/15830928,NWMLS,1675649,N,Y,48.7257784,-122.3321409
MLS Listing,,Single Family Residential,870 Grace Ln,Langley,WA,98260,850000,2,1.75,Langley,944,16896,2008,7,900,,Active,,,http://www.redfin.com/WA/Langley/870-Grace-Ln-98260/home/21655729,NWMLS,1673041,N,Y,48.032463,-122.397357
MLS Listing,,Condo/Co-op,1025 Granary Ave #306,Bellingham,WA,98225,515000,1,1,Bellingham,817,,2022,7,630,600,Active,,,http://www.redfin.com/WA/Bellingham/1025-Granary-Ave-98225/unit-306/home/173387238,NWMLS,1669089,N,Y,48.7507864,-122.4844276
MLS Listing,,Condo/Co-op,1025 Granary Ave #202,Bellingham,WA,98225,625000,1,1,Bellingham,943,,2022,7,663,600,Active,,,http://www.redfin.com/WA/Bellingham/1025-Granary-Ave-98225/unit-202/home/173387237,NWMLS,1670605,N,Y,48.7507864,-122.4844276
MLS Listing,,Condo/Co-op,1025 Granary Ave #309,Bellingham,WA,98225,650000,2,1,Bellingham,1226,,2022,7,530,600,Active,,,http://www.redfin.com/WA/Bellingham/1025-Granary-Ave-98225/unit-309/home/173387236,NWMLS,1670613,N,Y,48.7507864,-122.4844276
MLS Listing,,Condo/Co-op,1025 Granary Ave #201,Bellingham,WA,98225,750000,2,2,Bellingham,1339,,2022,7,560,600,Active,,,http://www.redfin.com/WA/Bellingham/1025-Granary-Ave-98225/unit-201/home/173387196,NWMLS,1670614,N,Y,48.7507864,-122.4844276
MLS Listing,,Single Family Residential,2123 Lancaster Way,Ferndale,WA,98248,519900,4,3,Ferndale,2200,4757,2020,7,236,19,Active,October-17-2020 12:00 PM,October-17-2020 3:00 PM,http://www.redfin.com/WA/Ferndale/2123-Lancaster-Way-98248/home/172575987,NWMLS,1675876,N,Y,48.868229,-122.601631
MLS Listing,,Single Family Residential,3808 H Street Rd,Blaine,WA,98230,575000,3,2.5,Blaine,1724,189050,1997,7,334,,Active,October-17-2020 11:00 AM,October-17-2020 2:00 PM,http://www.redfin.com/WA/Blaine/3808-H-Street-Rd-98230/home/15770822,NWMLS,1675365,N,Y,48.994849,-122.688842
MLS Listing,,Single Family Residential,2115 Lancaster Way,Ferndale,WA,98248,509900,4,3,Ferndale,1900,4818,2021,7,268,19,Active,October-17-2020 12:00 PM,October-17-2020 3:00 PM,http://www.redfin.com/WA/Ferndale/2115-Lancaster-Way-98248/home/172575730,NWMLS,1671169,N,Y,48.868229,-122.601631
MLS Listing,,Single Family Residential,2141 Granger Way,Lummi Island,WA,98262,450000,2,1,Lummi Island,1392,218236,1980,7,323,,Active,,,http://www.redfin.com/WA/Lummi-Island/2141-Hilltop-Rd-98262/home/44618908,NWMLS,1675780,N,Y,48.720753,-122.6883261
MLS Listing,,Single Family Residential,117 Sudden Valley Dr,Bellingham,WA,98229,549900,4,2.5,Sudden Valley,2255,9371,2020,7,244,144,Active,,,http://www.redfin.com/WA/Bellingham/117-Sudden-Valley-Dr-98229/home/15830502,NWMLS,1675199,N,Y,48.724262,-122.343797
MLS Listing,,Mobile/Manufactured Home,4000 Flynn St #59,Bellingham,WA,98229,67500,2,2,Bellingham,924,,1976,7,73,,Active,,,http://www.redfin.com/WA/Bellingham/4000-Flynn-St-98229/unit-59/home/15809568,NWMLS,1675652,N,Y,48.754132,-122.4173046
